t,x_ref,x_meas,e_x,y_meas,z_meas
5.264614820480347,0.28157179602670657,0.18599337339401245,0.09557842263269412,3.0243725776672363,-2.281648635864258
5.297940254211426,0.28157179602670657,0.1887894719839096,0.09278232404279696,3.0636179447174072,-2.284389019012451
5.331280946731567,0.26095032561587717,0.1899847537279129,0.07096557188796426,3.0950284004211426,-2.286526679992676
5.364640951156616,0.24304418901449976,0.1903316080570221,0.05271258095747766,3.1186492443084717,-2.2881264686584473
5.397938251495361,0.21980542021602498,0.18988566100597382,0.02991975921005116,3.1582021713256836,-2.2907421588897705
5.431282997131348,0.2116874357541536,0.18871241807937622,0.022975017674777387,3.1900994777679443,-2.292855978012085
5.464624404907227,0.20263964520010108,0.18689227104187012,0.015747374158230965,3.2222232818603516,-2.294962167739868
5.4979376792907715,0.19272972164298866,0.18382053077220917,0.008909190870779488,3.262690544128418,-2.2975847721099854
5.531277179718018,0.18059829740110422,0.18084736168384552,-0.0002490642827412959,3.295339584350586,-2.2996609210968018
5.5646257400512695,0.1649510537697314,0.17745904624462128,-0.012507992474889873,3.328270673751831,-2.301717519760132
5.597965478897095,0.1459582145170307,0.1746828556060791,-0.028724641089048403,3.3531665802001953,-2.3032422065734863
5.631271839141846,0.1459582145170307,0.16965512931346893,-0.023696914796438234,3.395059823989868,-2.305689573287964
5.664621353149414,0.1459582145170307,0.1653815656900406,-0.01942335117300989,3.4289815425872803,-2.307548761367798
5.697944641113281,0.1459582145170307,0.16097253561019897,-0.015014321093168276,3.4632461071014404,-2.3093502521514893
5.7312657833099365,0.09593677094186291,0.15541581809520721,-0.0594790471533443,3.506450891494751,-2.311588764190674
5.7646119594573975,0.08535905929729655,0.1510019451379776,-0.06564288584068105,3.541228771209717,-2.3133699893951416
5.7979443073272705,0.0802274898767476,0.1477373093366623,-0.06750981945991469,3.567411184310913,-2.3147099018096924
5.831289529800415,0.07171886078350333,0.1434555947780609,-0.07173673399455759,3.6023993492126465,-2.3165204524993896
5.864753246307373,0.06923205698704497,0.13828755915164948,-0.0690555021646045,3.6462290287017822,-2.3188247680664062
5.897950172424316,0.0671750984526935,0.13432545959949493,-0.06715036114680144,3.68135666847229,-2.3206052780151367
5.9312903881073,0.0671750984526935,0.1305316537618637,-0.06335655530917021,3.716522693634033,-2.3222734928131104
5.964618444442749,0.06295655638609209,0.1260121762752533,-0.06305561988916121,3.760531187057495,-2.324192762374878
5.998049259185791,0.06295655638609209,0.12336485087871552,-0.06040829449262343,3.786944627761841,-2.3253064155578613
6.031300067901611,0.061274874501206666,0.11989106982946396,-0.05861619532825729,3.8221819400787354,-2.326817274093628
6.06465482711792,0.061841512810385656,0.11563574522733688,-0.05379423241695123,3.8662467002868652,-2.3286874294281006
6.097976922988892,0.061878805144502357,0.11224636435508728,-0.050367559210584924,3.9014835357666016,-2.330165386199951
6.131297826766968,0.06365423831342061,0.10883257538080215,-0.045178337067381544,3.93664288520813,-2.3315775394439697
6.164607763290405,0.06435627848855283,0.10456591844558716,-0.04020963995703433,3.9804375171661377,-2.3332858085632324
6.197942495346069,0.06492908513183128,0.10201899707317352,-0.03708991194134224,4.006635665893555,-2.3343007564544678
6.2313196659088135,0.06578980844416074,0.09865154325962067,-0.032861734815459925,4.041491508483887,-2.335679292678833
6.264606714248657,0.06578980844353952,0.09444189071655273,-0.02865208227301322,4.08496618270874,-2.3374953269958496
6.297947883605957,0.06576425433583158,0.09103953838348389,-0.025275284047652308,4.1197285652160645,-2.338989019393921
6.331297874450684,0.06717125922343752,0.088484026491642,-0.021312767268204483,4.145849227905273,-2.3401479721069336
6.364620923995972,0.06713003700852384,0.08417339622974396,-0.01704335922122012,4.189529895782471,-2.342139482498169
6.397944450378418,0.06483976215360734,0.08065789937973022,-0.01581813722612288,4.224630832672119,-2.3438000679016113
6.431301832199097,0.06313029075705331,0.07704979926347733,-0.013919508506424011,4.2598466873168945,-2.3454794883728027
6.4646077156066895,0.06081850903587715,0.07241640239953995,-0.0115978933636628,4.304028034210205,-2.347625732421875
6.497941493988037,0.0568019135225381,0.06859523057937622,-0.011793317056838122,4.339495658874512,-2.3493895530700684
6.531297445297241,0.05091038974422049,0.0656735897064209,-0.014763199962200407,4.366171360015869,-2.3507416248321533
6.564603805541992,0.046303155511761424,0.05976807326078415,-0.013464917749022726,4.419761657714844,-2.353546619415283
6.59807014465332,0.042282699085846115,0.056821394711732864,-0.01453869562588675,4.446681022644043,-2.3549907207489014
6.631292343139648,0.03700924199348983,0.05292505770921707,-0.01591581571572724,4.482723712921143,-2.35691237449646
6.6646034717559814,0.03700924199348983,0.04815686494112015,-0.011147622947630317,4.528055191040039,-2.3592255115509033
6.697936296463013,0.0274576357802091,0.04447687417268753,-0.01701923839247843,4.564504623413086,-2.361036777496338
6.731344223022461,0.0274576357802091,0.04090848192572594,-0.013450846145516837,4.601092338562012,-2.362809419631958
6.764661073684692,0.02033021199584336,0.038313765078783035,-0.017983553082939675,4.628633499145508,-2.3641159534454346
6.797935962677002,0.015466878457944418,0.034200504422187805,-0.018733625964243387,4.674717426300049,-2.3662657737731934
6.831279039382935,0.01031330922264015,0.031163852661848068,-0.02085054343920792,4.711730480194092,-2.367969036102295
6.864619016647339,0.007911370508139651,0.028336333110928535,-0.020424962602788886,4.748807430267334,-2.3696341514587402
6.897937536239624,0.0028243767834390107,0.025155283510684967,-0.022330906727245955,4.795187950134277,-2.37161922454834
6.9312989711761475,-0.00038839623863068753,0.022941386327147484,-0.02332978256577817,4.832273006439209,-2.373171329498291
6.964765787124634,-0.005111683852052252,0.02150874212384224,-0.026620425975894493,4.8600172996521,-2.374293804168701
6.998044967651367,-0.00916716992090706,0.01948312297463417,-0.028650292895541232,4.906047821044922,-2.3760554790496826
7.031277179718018,-0.014305389535304336,0.018155090510845184,-0.03246048004614952,4.942584037780762,-2.377347469329834
7.064608097076416,-0.01768552529359437,0.01709945872426033,-0.0347849840178547,4.9787774085998535,-2.3785135746002197
7.098100900650024,-0.020287847783884753,0.016317222267389297,-0.03660507005127405,5.014619827270508,-2.3795690536499023
7.131304025650024,-0.021611801547040285,0.015695583075284958,-0.037307384622325246,5.0589752197265625,-2.380797863006592
7.164650201797485,-0.02656715199903942,0.015543019399046898,-0.042110171398086316,5.085333347320557,-2.3814706802368164
7.197961807250977,-0.027332546942317345,0.015579447150230408,-0.042911994092547756,5.120226860046387,-2.3823015689849854
7.231274604797363,-0.03065440612159817,0.016003204509615898,-0.04665761063121407,5.163473129272461,-2.383263349533081
7.264657497406006,-0.030654406132801813,0.01663169451057911,-0.04728610064338092,5.197758674621582,-2.383998155593872
7.298095941543579,-0.03142685835418029,0.017259012907743454,-0.048685871261923745,5.223300457000732,-2.3845582008361816
7.331287145614624,-0.03197165399426015,0.01883777230978012,-0.05080942630404027,5.27407169342041,-2.3856582641601562
7.364631414413452,-0.03142277707468642,0.01982968859374523,-0.051252465668431654,5.299370765686035,-2.3862016201019287
7.398026704788208,-0.0293294178380282,0.021306270733475685,-0.050635688571503884,5.333113670349121,-2.3869400024414062
7.431282043457031,-0.026982486480984693,0.023423267528414726,-0.05040575400939942,5.375331401824951,-2.387892723083496
7.46460747718811,-0.023679117121805544,0.02527276985347271,-0.048951886975278254,5.409195423126221,-2.3887176513671875
7.497988939285278,-0.019600301297549427,0.02724342793226242,-0.04684372922981185,5.443153381347656,-2.3895974159240723
7.531299114227295,-0.01335997727891696,0.02985452115535736,-0.04321449843427432,5.485782146453857,-2.3907151222229004
7.564610004425049,-0.0094259532166053,0.03149425983428955,-0.040920213050894855,5.511484146118164,-2.391366958618164
7.598003625869751,-0.0002997681047013237,0.03370973840355873,-0.034009506508260054,5.545848846435547,-2.392228364944458
7.631277799606323,0.007240351496376802,0.036506157368421555,-0.02926580587204475,5.588934421539307,-2.3933403491973877
7.664621591567993,0.013301619408018212,0.03873211145401001,-0.0254304920459918,5.623472690582275,-2.3942699432373047
7.6979660987854,0.018943400537651794,0.040949393063783646,-0.022005992526131852,5.6580352783203125,-2.3952548503875732
7.731290578842163,0.025738501024925444,0.04312397912144661,-0.017385478096521165,5.692623615264893,-2.396317481994629
7.7646214962005615,0.030886435827846476,0.045179013162851334,-0.014292577335004858,5.727234363555908,-2.3974719047546387
7.797966003417969,0.03566002102928012,0.047037601470947266,-0.011377580441667146,5.7618536949157715,-2.3986809253692627
7.831288814544678,0.040770967243708184,0.048624925315380096,-0.007853958071671913,5.7964653968811035,-2.3999366760253906
7.864650249481201,0.04471632643752852,0.05026145279407501,-0.005545126356546491,5.839690685272217,-2.401564836502075
7.897989988327026,0.045953990671620204,0.05131636559963226,-0.005362374928012059,5.874204635620117,-2.4029147624969482
7.9312965869903564,0.045953990671620204,0.051977258175611496,-0.006023267503991292,5.900031089782715,-2.4039530754089355
7.964675188064575,0.0519374641743472,0.05266331508755684,-0.00072585091320964,5.934382438659668,-2.405465841293335
7.9980363845825195,0.05458231596595005,0.05322827398777008,0.0013540419781799679,5.97714376449585,-2.4074294567108154
8.031318187713623,0.05342433864205395,0.053448352962732315,-2.4014320678361623e-05,6.011152267456055,-2.409055709838867
8.064658403396606,0.05397956195981932,0.053486451506614685,0.0004931104532046315,6.044999122619629,-2.410707712173462
8.097972393035889,0.051937464134963446,0.053247738629579544,-0.0013102744946160982,6.087094783782959,-2.4127657413482666
8.131350755691528,0.05193746416846542,0.05282965674996376,-0.0008921925814983425,6.1205854415893555,-2.4143929481506348
8.164655685424805,0.051306846756611076,0.05239060893654823,-0.0010837621799371575,6.145623207092285,-2.415632486343384
8.197999715805054,0.04778246699745012,0.05147932097315788,-0.0036968539757077645,6.187170028686523,-2.417675495147705
8.231302499771118,0.04263950287993337,0.050513338297605515,-0.007873835417672143,6.220287799835205,-2.419313907623291
8.264660120010376,0.03947247270812761,0.04937950521707535,-0.009907032508947741,6.253384590148926,-2.4209601879119873
8.297964811325073,0.036944774802348916,0.04813002794981003,-0.011185253147461112,6.28649377822876,-2.4225401878356934
8.3313148021698,0.03302198095872795,0.0467437319457531,-0.013721750987025147,6.319693088531494,-2.4240822792053223
8.364646434783936,0.03017827566448456,0.04522813484072685,-0.015049859176242294,6.353064060211182,-2.42557430267334
8.397945880889893,0.027007481316991416,0.043110884726047516,-0.0161034034090561,6.3950347900390625,-2.427410364151001
8.431323051452637,0.0221459451036406,0.04125940054655075,-0.01911345544291015,6.428881645202637,-2.4289093017578125
8.4646577835083,0.020025641826426497,0.03936903923749924,-0.01934339741107274,6.462917327880859,-2.4303953647613525
8.497951030731201,0.018697487062901877,0.03701769933104515,-0.018320212268143274,6.505781173706055,-2.432310104370117
8.531296968460083,0.015024329855646428,0.03559334948658943,-0.020569019630943004,6.531713485717773,-2.4335360527038574
8.564691066741943,0.014798502388077922,0.03370681777596474,-0.018908315387886815,6.566460132598877,-2.4351999759674072
8.597942352294922,0.012635997162633727,0.03143514320254326,-0.01879914603990953,6.610142707824707,-2.437356472015381
8.63128113746643,0.011837334456544165,0.029672561213374138,-0.017835226756829973,6.645376205444336,-2.439168691635132
8.664649486541748,0.009287503510502572,0.02786237746477127,-0.018574873954268697,6.68084716796875,-2.4408864974975586
8.697959184646606,0.00722045593810841,0.025494765490293503,-0.018274309552185092,6.7255682945251465,-2.4428207874298096
8.731300592422485,0.008443050139801697,0.02409345656633377,-0.015650406426532072,6.752609729766846,-2.4438774585723877
8.764645338058472,0.009233274393099537,0.0222427137196064,-0.013009439326506863,6.788884162902832,-2.445180892944336
8.798035383224487,0.007186561987467537,0.020421728491783142,-0.013235166504315606,6.825372219085693,-2.446366310119629
8.831562995910645,0.007167591041898683,0.01815379224717617,-0.010986201205277487,6.871184349060059,-2.447727918624878
8.864657402038574,0.0065849390036003775,0.01635003089904785,-0.009765091895447473,6.9079461097717285,-2.448805570602417
8.897966623306274,0.004235975113600272,0.015015151351690292,-0.010779176238090021,6.9355645179748535,-2.449638843536377
8.931341886520386,0.00306578867644867,0.013301455415785313,-0.010235666739336643,6.972376823425293,-2.450770139694214
8.964659690856934,0.0014008242665036758,0.011239942163228989,-0.009839117896725313,7.018321514129639,-2.452159881591797
8.99805235862732,-0.0005706214465598614,0.00962841883301735,-0.01019904027957721,7.054978847503662,-2.4532089233398438
9.031334161758423,-0.0020181846751152273,0.008044391870498657,-0.010062576545613884,7.091526985168457,-2.4541921615600586
9.064672708511353,-0.002704470013559125,0.006148954853415489,-0.008853424866974614,7.13692569732666,-2.4553627967834473
9.098044633865356,-0.0027388230337402467,0.005043382290750742,-0.007782205324490988,7.163976669311523,-2.4560558795928955
9.131413459777832,-0.003971168376747605,0.0035851604770869017,-0.007556328853834507,7.199769020080566,-2.456937074661255
9.164674043655396,-0.005738641137377119,0.0018067369237542152,-0.0075453780611313345,7.244104385375977,-2.458000898361206
9.197997093200684,-0.006229958924177019,0.0004300160217098892,-0.006659974945886908,7.2793660163879395,-2.458828926086426
9.231417179107666,-0.010467308447181297,-0.0008726856904104352,-0.009594622756770862,7.3144121170043945,-2.4596104621887207
9.264689683914185,-0.014135414293906962,-0.002083900384604931,-0.012051513909302031,7.3492045402526855,-2.4603641033172607
9.297985315322876,-0.01469726741862063,-0.0032106866128742695,-0.01148658080574636,7.383745193481445,-2.4610607624053955
9.331386804580688,-0.01829680333063521,-0.004263781942427158,-0.014033021388208052,7.418045520782471,-2.4616997241973877
9.364639520645142,-0.01829680333063521,-0.0055084144696593285,-0.012788388860975882,7.460550308227539,-2.4624276161193848
9.397999286651611,-0.01829680333063521,-0.006455862894654274,-0.011840940435980937,7.494274139404297,-2.4629640579223633
9.431373357772827,-0.021110769151323035,-0.00711614778265357,-0.013994621368669465,7.5194315910339355,-2.463332414627075
9.464626789093018,-0.023028078652901206,-0.008077943697571754,-0.014950134955329451,7.561187267303467,-2.463876247406006
9.498016834259033,-0.024050152675733974,-0.00867262203246355,-0.015377530643270423,7.59445858001709,-2.4642553329467773
9.53138780593872,-0.025332923014415462,-0.009160198271274567,-0.016172724743140895,7.627627372741699,-2.4646012783050537
9.56460428237915,-0.025332629952968005,-0.00961492769420147,-0.015717702258766536,7.6688995361328125,-2.464937210083008
9.597970724105835,-0.025332923014119362,-0.00986240804195404,-0.015470514972165322,7.701791763305664,-2.465130567550659
9.63147258758545,-0.025980333633863387,-0.009957000613212585,-0.0160233330206508,7.726417064666748,-2.4652369022369385
9.66481637954712,-0.025973029292779518,-0.010026924312114716,-0.015946104980664802,7.759268760681152,-2.4653687477111816
9.697992086410522,-0.025973029292779518,-0.010059119202196598,-0.01591391009058292,7.8004279136657715,-2.465407133102417
9.731459856033325,-0.025324873676684442,-0.010034343227744102,-0.01529053044894034,7.833474636077881,-2.4653613567352295
9.764803886413574,-0.024107789191557465,-0.010006215423345566,-0.0141015737682119,7.866610527038574,-2.465268135070801
9.797940492630005,-0.023028078605740687,-0.00995345413684845,-0.013074624468892238,7.908087730407715,-2.4651265144348145
9.831379652023315,-0.021105775665135194,-0.009940393269062042,-0.011165382396073151,7.93300199508667,-2.4649901390075684
9.864713430404663,-0.017850463459332475,-0.009935406967997551,-0.007915056491334924,7.966231346130371,-2.4647738933563232
9.898176193237305,-0.01553244566666617,-0.009954608045518398,-0.0055778376211477725,7.999446868896484,-2.4645230770111084
9.931373596191406,-0.01658008110630216,-0.009955078363418579,-0.006625002742883582,8.040925025939941,-2.4642205238342285
9.964673042297363,-0.01367461980013439,-0.009882153943181038,-0.003792465856953352,8.074101448059082,-2.464036464691162
9.998040914535522,-0.011408507164718152,-0.0098394975066185,-0.0015690096580996526,8.107219696044922,-2.463888645172119
10.031403064727783,-0.00844430772285572,-0.009817184880375862,0.0013728771575201425,8.148568153381348,-2.463776111602783
10.064695596694946,-0.007107844709382387,-0.00978358555585146,0.002675740846469072,8.173317909240723,-2.4637362957000732
10.098058462142944,-0.00290303579287425,-0.009700560010969639,0.006797524218095388,8.206177711486816,-2.463712692260742
10.131325006484985,-0.004222153834774794,-0.009585448540747166,0.005363294705972372,8.247003555297852,-2.463712692260742
10.164685726165771,-0.001456154092977202,-0.009457163512706757,0.008001009419729555,8.27945327758789,-2.463757276535034
10.198381662368774,-2.2659989987652426e-11,-0.009338976815342903,0.009338976792682913,8.311657905578613,-2.4638452529907227
10.231370210647583,-2.2659989987652426e-11,-0.009258925914764404,0.009258925892104414,8.351641654968262,-2.4640841484069824
10.264647483825684,-2.2659989987652426e-11,-0.009266246110200882,0.009266246087540892,8.375500679016113,-2.4642698764801025
10.298201084136963,3.229677890143064e-11,-0.009374571032822132,0.00937457106511891,8.407211303710938,-2.4645605087280273
10.331288576126099,3.229677890143064e-11,-0.00964359100908041,0.009643591041377188,8.446760177612305,-2.464958667755127
10.364649057388306,-0.004222153866607291,-0.009987340308725834,0.0057651864421185426,8.478445053100586,-2.465240240097046
10.398046493530273,-0.004222153866607291,-0.010331380181014538,0.0061092263144072465,8.502250671386719,-2.465407371520996
10.431329488754272,-0.008444307669024365,-0.010983599349856377,0.0025392916808320114,8.542000770568848,-2.4656288623809814
10.465096473693848,-0.012647237375509587,-0.011558392085134983,-0.0010888452903746043,8.573946952819824,-2.4657795429229736
10.498053073883057,-0.01687487594084192,-0.012150466442108154,-0.004724409498733765,8.606053352355957,-2.4660189151763916
10.531469583511353,-0.018539212752456825,-0.012913325801491737,-0.005625886950965088,8.64646053314209,-2.466353416442871
10.564718008041382,-0.0211020516079178,-0.013572214171290398,-0.007529837436627402,8.678958892822266,-2.4666335582733154
10.598283290863037,-0.02199878177988026,-0.014283332042396069,-0.007715449737484191,8.71165657043457,-2.4668896198272705
10.63144063949585,-0.02111076918653719,-0.014861583709716797,-0.006249185476820393,8.736295700073242,-2.4670684337615967
10.664620876312256,-0.02111076914694873,-0.01585886999964714,-0.0052518991473015884,8.777472496032715,-2.467376232147217
10.698625087738037,-0.02111076916796176,-0.016669202595949173,-0.0044415665720125876,8.81053638458252,-2.4676430225372314
10.73149061203003,-0.022863922558766587,-0.017470723018050194,-0.005393199540716393,8.843677520751953,-2.46798038482666
10.764878034591675,-0.021110769191195963,-0.018478114157915115,-0.002632655033280848,8.885225296020508,-2.468379020690918
10.798129081726074,-0.01864253924236988,-0.019070640206336975,0.00042810096396709435,8.910191535949707,-2.468614101409912
10.8315110206604,-0.016888615324987588,-0.019845381379127502,0.0029567660541399143,8.943495750427246,-2.4688642024993896
10.865077495574951,-0.01359989086652022,-0.02059064246714115,0.006990751600620931,8.97675609588623,-2.469085931777954
10.898130893707275,-0.01266646147152465,-0.02155817300081253,0.008891711529287881,9.018264770507812,-2.46934175491333
10.931424856185913,-0.008444307669306433,-0.022390300408005714,0.013945992738699281,9.05140209197998,-2.4696156978607178
10.96529483795166,-0.00844430772285572,-0.023026082664728165,0.014581774941872445,9.076242446899414,-2.469820976257324
10.998029470443726,-0.005208541150196204,-0.02405710518360138,0.018848564033405176,9.117545127868652,-2.4701578617095947
11.03136682510376,-0.004222153835806675,-0.024888595566153526,0.020666441730346853,9.150481224060059,-2.4704127311706543
11.064802408218384,-0.003994084896789165,-0.025674881413578987,0.02168079651678982,9.183309555053711,-2.4706339836120605
11.098422527313232,-0.0030030951946931382,-0.026597071439027786,0.02359397624433465,9.224226951599121,-2.470870018005371
11.131568908691406,-0.0034316345419743775,-0.027312688529491425,0.023881053987517047,9.256850242614746,-2.4710001945495605
11.164790868759155,-0.0039930728261691585,-0.027942804619669914,0.023949731793500757,9.289325714111328,-2.4711506366729736
11.19863772392273,-0.003534234660051917,-0.028474541381001472,0.024940306720949556,9.321649551391602,-2.4713151454925537
11.231370687484741,-0.0072445058114665875,-0.028907345607876778,0.02166283979641019,9.353787422180176,-2.471574306488037
11.264749765396118,-0.009411288586921267,-0.029249422252178192,0.019838133665256927,9.385788917541504,-2.471893072128296
11.298471689224243,-0.0126664614783485,-0.029577204957604408,0.016910743479255908,9.425668716430664,-2.472423791885376
11.33138108253479,-0.015717861928330114,-0.029751604422926903,0.014033742494596789,9.457484245300293,-2.4729526042938232
11.36482572555542,-0.017887854529294995,-0.029868368059396744,0.011980513530101749,9.489242553710938,-2.4735147953033447
11.398108720779419,-0.021110769179854622,-0.02991323359310627,0.008802464413251648,9.513032913208008,-2.473949909210205
11.431325674057007,-0.023171670951589868,-0.029893094673752785,0.006721423722162917,9.552654266357422,-2.4746603965759277
11.465370416641235,-0.029555076853855153,-0.029741337522864342,0.00018626066900918892,9.584321975708008,-2.4752683639526367
11.498146057128906,-0.0337772306957114,-0.029518846422433853,-0.004258384273277543,9.61599349975586,-2.475843906402588
11.53139591217041,-0.03799938459812609,-0.029284154996275902,-0.008715229601850186,9.639762878417969,-2.476294755935669
11.564791917800903,-0.04010957274337298,-0.028849419206380844,-0.011260153536992133,9.679341316223145,-2.4770781993865967
11.598053693771362,-0.04549843401892287,-0.028439689427614212,-0.017058744591308656,9.710932731628418,-2.477813959121704
11.631486415863037,-0.047815376063350554,-0.02795904316008091,-0.019856332903269644,9.742415428161621,-2.4785518646240234
11.664736270904541,-0.04992760514738597,-0.027242375537753105,-0.022685229609632866,9.781603813171387,-2.479536771774292
11.698054552078247,-0.05394172576856533,-0.026600003242492676,-0.027341722526072657,9.812797546386719,-2.480320930480957
11.731430053710938,-0.05394963526037443,-0.02607245184481144,-0.027877183415562994,9.836108207702637,-2.480867624282837
11.764670133590698,-0.05394963526037443,-0.025033794343471527,-0.028915840916902906,9.874773025512695,-2.4816596508026123
11.79805874824524,-0.05322475033456627,-0.024021722376346588,-0.029203027958219684,9.905593872070312,-2.482184886932373
11.831658601760864,-0.05066584608302582,-0.022868745028972626,-0.027797101054053197,9.936310768127441,-2.482700824737549
11.86510419845581,-0.049678478858584375,-0.021273208782076836,-0.02840527007650754,9.974575996398926,-2.483306407928467
11.898054361343384,-0.04548135019566805,-0.019914111122488976,-0.025567239073179072,10.00515079498291,-2.4837262630462646
11.9314124584198,-0.04208072676881333,-0.018476052209734917,-0.023604674559078415,10.035712242126465,-2.48417067527771
11.965135097503662,-0.035109762207221874,-0.016975276172161102,-0.018134486035060772,10.06631851196289,-2.4845447540283203
11.998470783233643,-0.02849899245529509,-0.015490365214645863,-0.013008627240649228,10.097024917602539,-2.484921932220459
12.03143858909607,-0.02209113059321774,-0.014047675766050816,-0.008043454827166924,10.127820014953613,-2.4852585792541504
12.064616203308105,-0.016176068371203892,-0.012353731319308281,-0.0038223370518956114,10.166536331176758,-2.4856224060058594
12.098084449768066,-0.006257913517925834,-0.011065149679780006,0.004807236161854173,10.197700500488281,-2.4859161376953125
12.131500959396362,0.0012863554847838984,-0.01013921294361353,0.011425568428397427,10.221170425415039,-2.4861245155334473
12.164604425430298,0.009706438202207818,-0.008583039045333862,0.01828947724754168,10.268460273742676,-2.4864842891693115
12.19800591468811,0.016053635153744247,-0.007966875098645687,0.024020510252389934,10.292213439941406,-2.4866104125976562
12.231458902359009,0.020093840914561404,-0.007349590305238962,0.027443431219800366,10.324021339416504,-2.4866933822631836
12.26464056968689,0.02675285636889007,-0.006905265152454376,0.033658121521344446,10.363920211791992,-2.4867029190063477
12.29801893234253,0.02990946699034412,-0.006785154342651367,0.03669462133299549,10.3959321975708,-2.4865643978118896
12.33186411857605,0.033777230749209165,-0.0068392762914299965,0.04061650704063916,10.420001983642578,-2.4864232540130615
12.364749908447266,0.033777230749209165,-0.007092053070664406,0.04086928381987357,10.452203750610352,-2.4862871170043945
12.397974967956543,0.032754393247192294,-0.0077394056133925915,0.040493798860584886,10.49260139465332,-2.4861931800842285
12.4316565990448,0.025684722130551098,-0.00852352287620306,0.03420824500675416,10.525050163269043,-2.4861717224121094
12.464627504348755,0.02456259620877066,-0.009594225324690342,0.034156821533461,10.557628631591797,-2.4861903190612793
12.498081922531128,0.02456259620877066,-0.011282059364020824,0.035844655572791484,10.598488807678223,-2.486252546310425
12.531355381011963,0.018289296747557394,-0.012808200903236866,0.03109749765079426,10.631269454956055,-2.486327648162842
12.564825057983398,0.014038936858303597,-0.014021112583577633,0.02806004944188123,10.655898094177246,-2.4863831996917725
12.597943782806396,0.0074303618174540575,-0.016144197434186935,0.023574559251640995,10.696999549865723,-2.4864790439605713
12.631450891494751,0.0002494802282492601,-0.017866989597678185,0.018116469825927444,10.729937553405762,-2.486586093902588
12.664759397506714,-0.005134781294915066,-0.019555501639842987,0.014420720344927921,10.762957572937012,-2.486701488494873
12.697960138320923,-0.01688861538402657,-0.02161451056599617,0.0047258951819696,10.804352760314941,-2.486848831176758
12.731268882751465,-0.022113114268507306,-0.022817881777882576,0.0007047675093752696,10.829233169555664,-2.4869155883789062
12.764700174331665,-0.022113114268507306,-0.02444097027182579,0.002327856003318484,10.86245346069336,-2.4869658946990967
12.797945976257324,-0.02938758708031336,-0.026399750262498856,-0.0029878368178145043,10.90404987335205,-2.486968755722046
12.831268787384033,-0.03784859437071799,-0.02787930890917778,-0.00996928546154021,10.937353134155273,-2.4870004653930664
12.86460018157959,-0.04010420550442372,-0.029262026771903038,-0.010842178732520684,10.970634460449219,-2.4870829582214355
12.89794135093689,-0.04433467782731973,-0.030482040718197823,-0.013852637109121907,11.003861427307129,-2.487128734588623
12.93130111694336,-0.04972725191193172,-0.03150913864374161,-0.01821811326819011,11.037016868591309,-2.4871129989624023
12.964630365371704,-0.05066584617053126,-0.03234217315912247,-0.018323673011408796,11.070064544677734,-2.487037420272827
12.997937679290771,-0.05066584608404455,-0.03297600522637367,-0.017689840857670877,11.102943420410156,-2.4868927001953125
13.031377792358398,-0.05066584608404455,-0.03347141668200493,-0.01719442940203962,11.143829345703125,-2.4866762161254883
13.064836025238037,-0.04985832097494901,-0.03359931334853172,-0.016259007626417285,11.176377296447754,-2.4864461421966553
13.09789490699768,-0.04856769790704617,-0.033546898514032364,-0.015020799393013803,11.200671195983887,-2.4862630367279053
13.13129448890686,-0.04681867882685198,-0.03314860537648201,-0.013670073450369968,11.249064445495605,-2.4858763217926025
13.16466212272644,-0.04681867882685198,-0.0328332744538784,-0.013985404372973576,11.273181915283203,-2.485708713531494
13.197944164276123,-0.04009589195621063,-0.03229495510458946,-0.007800936851621171,11.3052396774292,-2.485564708709717
13.231271028518677,-0.03619283023092263,-0.031445495784282684,-0.004747334446639946,11.345128059387207,-2.485497236251831
13.264631986618042,-0.03360745029121404,-0.030613023787736893,-0.0029944265034771503,11.376920700073242,-2.4855542182922363
13.297934293746948,-0.029380970057232857,-0.02960164286196232,0.00022067280472946177,11.408631324768066,-2.485684394836426
13.331269979476929,-0.024577750835790755,-0.028143025934696198,0.0035652750989054426,11.448199272155762,-2.4857711791992188
13.364604949951172,-0.024237386150701517,-0.0272188950330019,0.002981508882300383,11.471919059753418,-2.485785484313965
13.398033857345581,-0.02317459167007483,-0.025948690250515938,0.0027740985804411075,11.503524780273438,-2.485757350921631
13.431273698806763,-0.02146380475695405,-0.024312278255820274,0.0028484734988662233,11.543094635009766,-2.4855709075927734
13.464737892150879,-0.021110769168419266,-0.02300555445253849,0.0018947852841192242,11.574894905090332,-2.4853708744049072
13.497985601425171,-0.019905109482211424,-0.022035768255591393,0.0021306587733799683,11.598834037780762,-2.4852044582366943
13.531266212463379,-0.01995746756480447,-0.020118700340390205,0.00016123277558573526,11.64710521697998,-2.4847042560577393
13.564746141433716,-0.01632848509629677,-0.019192038103938103,0.0028635530076413333,11.671391487121582,-2.4844179153442383
13.59793996810913,-0.016888615340864634,-0.017999283969402313,0.001110668628537679,11.703939437866211,-2.4840221405029297
13.63127088546753,-0.015744144666396558,-0.016878411173820496,0.001134266507423938,11.736687660217285,-2.483609914779663
13.664604187011719,-0.015628472762149192,-0.015619552694261074,-8.920067888117805e-06,11.777942657470703,-2.4830918312072754
13.697941541671753,-0.016679081605188526,-0.01473664678633213,-0.0019424348188563957,11.8111572265625,-2.482687473297119
